x,y,goal_x,goal_y,distance,spend_time
-5.90,-2.72,1.76,-2.57,10.92,26.55
-5.84,-2.73
-5.77,-2.74
-5.76,-2.78
-5.69,-2.78
-5.68,-2.74
-5.65,-2.70
-5.59,-2.63
-5.53,-2.56
-5.51,-2.49
-5.48,-2.43
-5.43,-2.37
-5.37,-2.30
-5.31,-2.23
-5.25,-2.18
-5.19,-2.12
-5.12,-2.07
-5.07,-2.02
-4.99,-1.98
-4.90,-1.93
-4.81,-1.90
-4.73,-1.87
-4.69,-1.86
-4.57,-1.82
-4.53,-1.80
-4.38,-1.77
-4.31,-1.77
-4.16,-1.74
-4.11,-1.73
-3.99,-1.73
-3.88,-1.73
-3.76,-1.75
-3.66,-1.78
-3.57,-1.82
-3.47,-1.86
-3.38,-1.91
-3.31,-1.95
-3.22,-2.00
-3.16,-2.06
-3.09,-2.12
-3.02,-2.19
-2.95,-2.25
-2.88,-2.31
-2.82,-2.37
-2.76,-2.43
-2.69,-2.48
-2.62,-2.54
-2.55,-2.60
-2.49,-2.65
-2.42,-2.70
-2.36,-2.77
-2.30,-2.85
-2.26,-2.94
-2.20,-3.02
-2.15,-3.10
-2.07,-3.17
-1.98,-3.23
-1.87,-3.26
-1.78,-3.28
-1.64,-3.27
-1.56,-3.23
-1.46,-3.20
-1.40,-3.14
-1.35,-3.05
-1.30,-2.97
-1.27,-2.87
-1.28,-2.78
-1.27,-2.69
-1.28,-2.60
-1.28,-2.52
-1.28,-2.43
-1.29,-2.33
-1.27,-2.24
-1.24,-2.15
-1.20,-2.07
-1.15,-2.00
-1.09,-1.93
-1.03,-1.89
-0.95,-1.84
-0.88,-1.81
-0.82,-1.78
-0.74,-1.75
-0.65,-1.72
-0.57,-1.72
-0.52,-1.72
-0.44,-1.71
-0.35,-1.72
-0.26,-1.73
-0.16,-1.73
-0.07,-1.75
0.02,-1.77
0.09,-1.78
0.18,-1.80
0.27,-1.82
0.36,-1.84
0.45,-1.86
0.55,-1.88
0.65,-1.90
0.75,-1.91
0.84,-1.92
0.92,-1.92
1.00,-1.92
1.09,-1.94
1.17,-1.96
1.26,-1.98
1.36,-2.01
1.45,-2.05
1.54,-2.09
1.61,-2.15
1.70,-2.21
1.77,-2.27
1.85,-2.34
1.90,-2.40
1.95,-2.45
1.99,-2.51
2.01,-2.58
2.02,-2.63
2.03,-2.68
2.02,-2.70
2.01,-2.72
1.98,-2.72
1.93,-2.69
1.86,-2.66
1.80,-2.64
1.74,-2.62
1.69,-2.60
1.63,-2.59
1.60,-2.59
1.59,-2.59
1.60,-2.60
