x,y,goal_x,goal_y,distance,spend_time
-5.78,8.33,-6.23,-2.89,37.92,83.42
-5.78,8.32
-5.78,8.32
-5.78,8.32
-5.77,8.33
-5.74,8.33
-5.68,8.34
-5.60,8.34
-5.52,8.34
-5.44,8.34
-5.31,8.34
-5.21,8.35
-5.07,8.36
-4.99,8.37
-4.90,8.38
-4.79,8.40
-4.71,8.41
-4.62,8.43
-4.53,8.44
-4.42,8.45
-4.32,8.46
-4.21,8.47
-4.13,8.47
-4.07,8.48
-3.98,8.48
-3.91,8.48
-3.84,8.48
-3.76,8.49
-3.66,8.49
-3.56,8.50
-3.46,8.51
-3.35,8.51
-3.26,8.52
-3.17,8.52
-3.09,8.53
-2.99,8.53
-2.89,8.53
-2.80,8.53
-2.70,8.53
-2.59,8.53
-2.47,8.53
-2.36,8.53
-2.31,8.52
-2.20,8.52
-2.11,8.52
-2.02,8.53
-1.92,8.54
-1.81,8.55
-1.70,8.55
-1.61,8.56
-1.52,8.56
-1.41,8.57
-1.29,8.57
-1.20,8.56
-1.09,8.56
-1.01,8.56
-0.91,8.55
-0.80,8.55
-0.70,8.54
-0.60,8.54
-0.50,8.54
-0.40,8.55
-0.30,8.55
-0.20,8.57
-0.09,8.58
0.02,8.59
0.13,8.61
0.25,8.63
0.37,8.65
0.48,8.66
0.59,8.67
0.68,8.67
0.81,8.67
0.92,8.67
1.01,8.67
1.12,8.66
1.21,8.65
1.33,8.64
1.43,8.63
1.53,8.62
1.63,8.60
1.72,8.59
1.81,8.58
1.92,8.57
2.02,8.56
2.15,8.55
2.25,8.55
2.35,8.55
2.44,8.54
2.55,8.53
2.64,8.52
2.74,8.51
2.84,8.51
2.94,8.51
3.04,8.52
3.14,8.52
3.24,8.53
3.34,8.54
3.43,8.56
3.53,8.57
3.62,8.58
3.72,8.59
3.82,8.60
3.86,8.60
3.97,8.60
4.07,8.59
4.16,8.58
4.25,8.56
4.34,8.54
4.43,8.52
4.52,8.49
4.60,8.46
4.69,8.44
4.77,8.41
4.86,8.37
4.95,8.33
5.03,8.28
5.12,8.24
5.20,8.20
5.28,8.15
5.36,8.11
5.44,8.06
5.52,8.00
5.59,7.95
5.67,7.89
5.74,7.83
5.81,7.77
5.88,7.72
5.95,7.65
6.01,7.60
6.07,7.54
6.14,7.48
6.21,7.41
6.28,7.34
6.34,7.27
6.40,7.20
6.46,7.13
6.51,7.05
6.56,6.98
6.60,6.90
6.65,6.82
6.69,6.73
6.72,6.65
6.75,6.57
6.79,6.49
6.82,6.40
6.85,6.31
6.87,6.22
6.90,6.14
6.92,6.05
6.94,5.97
6.95,5.87
6.97,5.78
6.99,5.68
7.01,5.59
7.02,5.50
7.04,5.41
7.06,5.33
7.08,5.24
7.10,5.15
7.12,5.06
7.14,4.97
7.16,4.88
7.18,4.79
7.20,4.74
7.22,4.65
7.24,4.56
7.26,4.47
7.29,4.38
7.31,4.29
7.33,4.20
7.35,4.11
7.36,4.01
7.37,3.92
7.37,3.82
7.38,3.73
7.37,3.64
7.36,3.54
7.35,3.45
7.34,3.35
7.33,3.25
7.32,3.15
7.31,3.05
7.31,2.95
7.32,2.85
7.33,2.76
7.34,2.65
7.35,2.55
7.36,2.45
7.37,2.35
7.39,2.25
7.40,2.14
7.40,2.05
7.40,1.95
7.40,1.85
7.40,1.75
7.38,1.65
7.37,1.55
7.36,1.45
7.36,1.36
7.36,1.26
7.36,1.16
7.37,1.05
7.38,0.96
7.38,0.86
7.38,0.76
7.38,0.66
7.37,0.56
7.37,0.45
7.36,0.36
7.35,0.27
7.35,0.17
7.34,0.07
7.33,-0.03
7.32,-0.13
7.30,-0.22
7.29,-0.32
7.28,-0.42
7.26,-0.52
7.23,-0.61
7.21,-0.71
7.20,-0.76
7.18,-0.86
7.15,-0.96
7.13,-1.05
7.10,-1.15
7.06,-1.24
7.01,-1.32
6.96,-1.41
6.90,-1.49
6.84,-1.57
6.78,-1.65
6.73,-1.72
6.66,-1.79
6.61,-1.86
6.56,-1.94
6.50,-2.01
6.44,-2.09
6.39,-2.17
6.32,-2.24
6.25,-2.30
6.17,-2.35
6.09,-2.41
6.00,-2.45
5.92,-2.49
5.83,-2.52
5.75,-2.55
5.66,-2.58
5.57,-2.60
5.48,-2.62
5.38,-2.63
5.29,-2.64
5.20,-2.65
5.10,-2.66
5.00,-2.67
4.91,-2.67
4.82,-2.67
4.73,-2.67
4.63,-2.68
4.55,-2.68
4.46,-2.69
4.36,-2.70
4.27,-2.72
4.18,-2.74
4.08,-2.75
3.99,-2.77
3.89,-2.79
3.80,-2.81
3.71,-2.82
3.61,-2.83
3.51,-2.84
3.42,-2.84
3.32,-2.84
3.24,-2.82
3.14,-2.82
3.05,-2.81
2.95,-2.80
2.86,-2.78
2.77,-2.77
2.72,-2.77
2.58,-2.76
2.49,-2.76
2.44,-2.77
2.34,-2.77
2.25,-2.78
2.15,-2.80
2.07,-2.83
1.97,-2.85
1.88,-2.87
1.79,-2.88
1.69,-2.89
1.59,-2.88
1.50,-2.87
1.40,-2.83
1.33,-2.79
1.24,-2.73
1.15,-2.67
1.08,-2.60
1.00,-2.54
0.93,-2.47
0.86,-2.40
0.79,-2.34
0.70,-2.29
0.62,-2.24
0.53,-2.21
0.43,-2.17
0.33,-2.15
0.23,-2.14
0.13,-2.14
0.02,-2.15
-0.07,-2.17
-0.17,-2.19
-0.26,-2.22
-0.34,-2.25
-0.44,-2.28
-0.52,-2.31
-0.61,-2.35
-0.70,-2.40
-0.78,-2.45
-0.86,-2.50
-0.93,-2.55
-1.00,-2.61
-1.07,-2.67
-1.13,-2.74
-1.19,-2.81
-1.25,-2.88
-1.31,-2.95
-1.37,-3.02
-1.44,-3.09
-1.51,-3.16
-1.59,-3.22
-1.68,-3.28
-1.75,-3.33
-1.83,-3.38
-1.91,-3.42
-1.98,-3.47
-2.06,-3.50
-2.14,-3.52
-2.19,-3.52
-2.30,-3.53
-2.39,-3.53
-2.48,-3.51
-2.57,-3.49
-2.67,-3.46
-2.75,-3.42
-2.84,-3.36
-2.92,-3.32
