x,y,goal_x,goal_y,distance,spend_time
-5.95,8.43,-6.23,-2.89,39.39,97.18
-5.89,8.43
-5.79,8.43
-5.69,8.43
-5.59,8.42
-5.47,8.43
-5.36,8.44
-5.24,8.46
-5.12,8.47
-5.03,8.49
-4.95,8.50
-4.87,8.52
-4.78,8.54
-4.69,8.56
-4.59,8.58
-4.48,8.60
-4.40,8.61
-4.34,8.62
-4.25,8.63
-4.15,8.63
-4.06,8.63
-3.95,8.64
-3.85,8.64
-3.75,8.64
-3.63,8.64
-3.51,8.64
-3.40,8.64
-3.30,8.64
-3.18,8.64
-3.10,8.64
-3.00,8.63
-2.92,8.64
-2.84,8.64
-2.75,8.64
-2.71,8.64
-2.62,8.65
-2.54,8.64
-2.39,8.64
-2.35,8.65
-2.26,8.64
-2.16,8.64
-2.06,8.65
-1.97,8.64
-1.87,8.64
-1.77,8.65
-1.67,8.65
-1.58,8.65
-1.47,8.65
-1.39,8.65
-1.29,8.65
-1.18,8.64
-1.09,8.64
-1.01,8.63
-0.89,8.62
-0.81,8.61
-0.69,8.61
-0.58,8.61
-0.49,8.61
-0.39,8.61
-0.28,8.61
-0.19,8.62
-0.08,8.63
0.02,8.64
0.14,8.66
0.23,8.67
0.34,8.69
0.45,8.70
0.56,8.71
0.66,8.72
0.77,8.73
0.87,8.73
0.98,8.74
1.07,8.73
1.17,8.73
1.26,8.71
1.35,8.70
1.44,8.68
1.55,8.65
1.64,8.63
1.76,8.60
1.86,8.58
1.97,8.55
2.06,8.54
2.16,8.52
2.26,8.50
2.35,8.50
2.45,8.49
2.54,8.49
2.63,8.50
2.74,8.52
2.83,8.53
2.93,8.55
3.02,8.57
3.12,8.59
3.21,8.61
3.30,8.62
3.34,8.63
3.43,8.64
3.52,8.65
3.61,8.66
3.71,8.67
3.81,8.66
3.91,8.66
4.01,8.64
4.09,8.65
4.18,8.63
4.26,8.61
4.37,8.59
4.46,8.58
4.54,8.55
4.63,8.53
4.72,8.49
4.81,8.45
4.90,8.41
4.99,8.37
5.08,8.32
5.16,8.28
5.25,8.23
5.34,8.19
5.43,8.13
5.52,8.08
5.60,8.03
5.67,7.97
5.76,7.92
5.83,7.86
5.91,7.80
5.98,7.75
6.06,7.68
6.13,7.62
6.19,7.55
6.26,7.47
6.31,7.40
6.36,7.33
6.42,7.25
6.48,7.17
6.53,7.10
6.58,7.02
6.62,6.94
6.67,6.86
6.72,6.78
6.77,6.70
6.82,6.61
6.87,6.53
6.92,6.45
6.97,6.36
7.01,6.27
7.05,6.18
7.09,6.08
7.11,6.00
7.14,5.90
7.17,5.80
7.17,5.76
7.19,5.66
7.21,5.56
7.23,5.47
7.25,5.37
7.25,5.27
7.26,5.17
7.27,5.07
7.27,4.98
7.28,4.88
7.27,4.79
7.28,4.69
7.28,4.60
7.29,4.50
7.30,4.41
7.31,4.32
7.32,4.22
7.34,4.12
7.35,4.03
7.36,3.93
7.38,3.85
7.39,3.75
7.41,3.66
7.42,3.57
7.43,3.48
7.44,3.39
7.44,3.28
7.45,3.19
7.45,3.08
7.46,2.99
7.46,2.90
7.47,2.80
7.47,2.70
7.47,2.60
7.47,2.49
7.47,2.39
7.47,2.29
7.47,2.18
7.47,2.09
7.48,1.99
7.47,1.90
7.47,1.80
7.47,1.70
7.47,1.60
7.47,1.51
7.48,1.42
7.49,1.32
7.50,1.21
7.50,1.11
7.51,1.01
7.51,0.91
7.50,0.82
7.50,0.72
7.49,0.61
7.48,0.51
7.49,0.41
7.48,0.29
7.48,0.19
7.48,0.09
7.48,-0.01
7.46,-0.12
7.45,-0.22
7.44,-0.27
7.43,-0.38
7.41,-0.48
7.39,-0.57
7.38,-0.67
7.35,-0.77
7.33,-0.87
7.30,-0.98
7.27,-1.07
7.24,-1.16
7.21,-1.26
7.16,-1.35
7.12,-1.44
7.07,-1.52
7.02,-1.60
6.97,-1.68
6.92,-1.76
6.85,-1.84
6.79,-1.91
6.72,-1.99
6.66,-2.06
6.58,-2.12
6.51,-2.18
6.44,-2.24
6.35,-2.30
6.27,-2.35
6.19,-2.39
6.11,-2.42
6.02,-2.46
5.92,-2.50
5.84,-2.55
5.76,-2.60
5.68,-2.64
5.59,-2.69
5.50,-2.72
5.41,-2.75
5.31,-2.78
5.22,-2.79
5.13,-2.80
5.04,-2.79
4.94,-2.78
4.86,-2.77
4.77,-2.76
4.68,-2.75
4.58,-2.75
4.48,-2.74
4.39,-2.74
4.30,-2.74
4.20,-2.75
4.12,-2.75
4.03,-2.77
3.92,-2.78
3.82,-2.81
3.73,-2.83
3.64,-2.86
3.60,-2.87
3.51,-2.89
3.42,-2.90
3.33,-2.91
3.23,-2.91
3.14,-2.91
3.05,-2.91
2.95,-2.90
2.85,-2.89
2.75,-2.89
2.66,-2.88
2.57,-2.88
2.47,-2.88
2.37,-2.88
2.28,-2.89
2.19,-2.91
2.09,-2.93
2.00,-2.95
1.91,-2.98
1.82,-3.00
1.71,-3.02
1.62,-3.02
1.53,-3.01
1.44,-3.00
1.34,-2.97
1.25,-2.94
1.15,-2.89
1.06,-2.83
0.99,-2.77
0.90,-2.70
0.83,-2.63
0.75,-2.56
0.66,-2.51
0.57,-2.45
0.48,-2.41
0.36,-2.37
0.26,-2.33
0.16,-2.31
0.04,-2.30
-0.07,-2.30
-0.17,-2.31
-0.27,-2.32
-0.36,-2.34
-0.47,-2.36
-0.58,-2.41
-0.68,-2.44
-0.77,-2.49
-0.85,-2.55
-0.93,-2.61
-1.00,-2.67
-1.07,-2.74
-1.14,-2.80
-1.21,-2.87
-1.27,-2.94
-1.34,-3.01
-1.41,-3.08
-1.47,-3.15
-1.54,-3.23
-1.60,-3.29
-1.67,-3.36
-1.75,-3.41
-1.83,-3.46
-1.86,-3.49
-1.94,-3.53
-2.01,-3.56
-2.08,-3.60
-2.15,-3.63
-2.23,-3.64
-2.30,-3.66
-2.39,-3.65
-2.47,-3.65
-2.54,-3.64
-2.63,-3.62
-2.72,-3.60
-2.79,-3.57
-2.88,-3.52
-2.95,-3.48
-3.01,-3.43
-3.08,-3.38
-3.13,-3.31
-3.19,-3.25
-3.26,-3.17
-3.32,-3.09
-3.37,-3.00
-3.41,-2.91
-3.44,-2.81
-3.47,-2.71
-3.50,-2.60
-3.52,-2.50
-3.53,-2.40
-3.54,-2.30
-3.57,-2.21
-3.60,-2.12
-3.65,-2.02
-3.73,-1.94
-3.81,-1.89
-3.91,-1.85
-4.02,-1.80
-4.11,-1.79
-4.22,-1.79
-4.32,-1.81
-4.42,-1.84
-4.51,-1.89
-4.59,-1.96
-4.66,-2.04
-4.73,-2.13
-4.78,-2.22
-4.83,-2.31
-4.88,-2.41
-4.94,-2.49
-5.01,-2.57
-5.09,-2.64
-5.16,-2.71
-5.23,-2.76
-5.33,-2.81
-5.42,-2.86
-5.53,-2.88
-5.63,-2.91
-5.68,-2.91
-5.79,-2.91
-5.90,-2.89
-5.99,-2.87
-6.08,-2.84
-6.17,-2.81
-6.26,-2.78
-6.33,-2.76
-6.38,-2.74
-6.39,-2.72
-6.36,-2.71
-6.33,-2.70
-6.28,-2.70
-6.25,-2.70
-6.21,-2.71
-6.19,-2.71
-6.18,-2.71
-6.19,-2.71
-6.21,-2.71
-6.24,-2.70
-6.26,-2.70
-6.28,-2.70
-6.30,-2.71
-6.31,-2.71
-6.31,-2.71
