x,y,goal_x,goal_y,distance,spend_time
-5.96,8.26,-6.23,-2.89,38.10,84.16
-5.94,8.27
-5.89,8.28
-5.83,8.28
-5.74,8.28
-5.64,8.28
-5.53,8.28
-5.43,8.28
-5.34,8.29
-5.25,8.30
-5.16,8.30
-5.07,8.31
-4.97,8.32
-4.87,8.33
-4.78,8.34
-4.70,8.36
-4.61,8.37
-4.53,8.39
-4.43,8.41
-4.32,8.42
-4.23,8.44
-4.14,8.45
-4.05,8.46
-3.96,8.47
-3.84,8.47
-3.78,8.47
-3.68,8.47
-3.59,8.47
-3.47,8.47
-3.37,8.47
-3.28,8.48
-3.17,8.48
-3.07,8.49
-2.95,8.50
-2.85,8.51
-2.74,8.51
-2.62,8.52
-2.52,8.53
-2.43,8.53
-2.32,8.53
-2.22,8.52
-2.09,8.51
-2.00,8.51
-1.90,8.51
-1.79,8.50
-1.71,8.50
-1.62,8.51
-1.54,8.51
-1.45,8.52
-1.35,8.53
-1.26,8.54
-1.16,8.54
-1.08,8.55
-0.99,8.56
-0.89,8.57
-0.80,8.57
-0.70,8.58
-0.62,8.58
-0.53,8.58
-0.43,8.58
-0.34,8.58
-0.24,8.58
-0.14,8.58
-0.04,8.58
0.06,8.59
0.16,8.59
0.25,8.60
0.34,8.61
0.44,8.62
0.54,8.62
0.64,8.63
0.73,8.63
0.83,8.63
0.93,8.63
1.03,8.63
1.11,8.63
1.20,8.62
1.29,8.61
1.36,8.60
1.48,8.58
1.57,8.58
1.67,8.57
1.72,8.57
1.79,8.57
1.89,8.56
2.02,8.56
2.07,8.56
2.17,8.56
2.26,8.57
2.35,8.57
2.43,8.58
2.53,8.58
2.63,8.58
2.74,8.59
2.83,8.59
2.94,8.59
3.03,8.58
3.13,8.58
3.22,8.58
3.30,8.58
3.40,8.57
3.50,8.57
3.60,8.56
3.69,8.56
3.79,8.56
3.89,8.55
3.99,8.53
4.07,8.54
4.16,8.53
4.24,8.50
4.34,8.49
4.44,8.48
4.52,8.45
4.61,8.41
4.71,8.39
4.80,8.35
4.89,8.31
4.97,8.27
5.05,8.22
5.12,8.18
5.20,8.13
5.28,8.07
5.35,8.01
5.43,7.95
5.51,7.88
5.57,7.83
5.64,7.76
5.71,7.69
5.79,7.63
5.86,7.57
5.93,7.51
6.01,7.46
6.09,7.40
6.16,7.35
6.25,7.30
6.33,7.25
6.40,7.19
6.48,7.13
6.55,7.07
6.62,7.00
6.68,6.92
6.73,6.84
6.75,6.79
6.78,6.70
6.80,6.61
6.82,6.52
6.85,6.43
6.87,6.33
6.89,6.23
6.90,6.14
6.91,6.05
6.93,5.96
6.95,5.87
6.97,5.78
6.99,5.69
7.02,5.61
7.05,5.52
7.08,5.43
7.11,5.34
7.15,5.24
7.18,5.15
7.21,5.06
7.24,4.97
7.25,4.87
7.27,4.78
7.27,4.68
7.28,4.58
7.27,4.49
7.27,4.39
7.27,4.29
7.27,4.19
7.27,4.09
7.27,3.99
7.27,3.91
7.28,3.82
7.29,3.71
7.29,3.62
7.30,3.52
7.30,3.43
7.31,3.32
7.32,3.22
7.33,3.12
7.33,3.02
7.34,2.93
7.35,2.83
7.36,2.73
7.36,2.63
7.37,2.53
7.37,2.44
7.37,2.34
7.37,2.24
7.37,2.14
7.37,2.04
7.37,1.95
7.36,1.86
7.35,1.76
7.34,1.67
7.34,1.62
7.34,1.53
7.33,1.43
7.33,1.33
7.34,1.23
7.35,1.14
7.36,1.05
7.38,0.95
7.39,0.85
7.39,0.75
7.40,0.65
7.40,0.55
7.40,0.45
7.39,0.36
7.38,0.26
7.37,0.17
7.35,0.06
7.33,-0.04
7.30,-0.13
7.27,-0.23
7.23,-0.32
7.20,-0.41
7.17,-0.51
7.15,-0.61
7.14,-0.70
7.11,-0.80
7.11,-0.90
7.09,-1.00
7.07,-1.10
7.05,-1.20
7.02,-1.29
6.98,-1.39
6.93,-1.48
6.88,-1.56
6.82,-1.63
6.76,-1.71
6.70,-1.77
6.63,-1.84
6.57,-1.90
6.50,-1.96
6.43,-2.02
6.36,-2.09
6.29,-2.15
6.22,-2.21
6.14,-2.27
6.06,-2.32
5.99,-2.38
5.91,-2.43
5.83,-2.47
5.75,-2.52
5.67,-2.56
5.59,-2.60
5.51,-2.62
5.42,-2.65
5.33,-2.66
5.24,-2.67
5.15,-2.67
5.06,-2.68
4.97,-2.69
4.88,-2.69
4.78,-2.69
4.69,-2.69
4.64,-2.69
4.54,-2.69
4.46,-2.69
4.37,-2.69
4.28,-2.70
4.19,-2.71
4.10,-2.72
4.00,-2.73
3.91,-2.75
3.82,-2.77
3.73,-2.79
3.63,-2.80
3.53,-2.82
3.44,-2.83
3.34,-2.84
3.25,-2.83
3.16,-2.83
3.06,-2.82
2.96,-2.81
2.87,-2.81
2.78,-2.81
2.70,-2.80
2.61,-2.80
2.51,-2.81
2.42,-2.81
2.32,-2.83
2.24,-2.84
2.15,-2.86
2.06,-2.88
1.96,-2.89
1.86,-2.90
1.77,-2.89
1.67,-2.88
1.58,-2.86
1.50,-2.83
1.39,-2.79
1.31,-2.74
1.22,-2.68
1.14,-2.61
1.07,-2.54
0.99,-2.47
0.92,-2.40
0.84,-2.34
0.76,-2.28
0.67,-2.22
0.58,-2.18
0.50,-2.14
0.39,-2.12
0.29,-2.11
0.19,-2.10
0.09,-2.09
-0.01,-2.10
-0.10,-2.11
-0.20,-2.14
-0.31,-2.17
-0.40,-2.21
-0.49,-2.24
-0.58,-2.29
-0.62,-2.31
-0.74,-2.38
-0.83,-2.43
-0.86,-2.46
-0.94,-2.52
-1.02,-2.58
-1.10,-2.64
-1.18,-2.71
-1.25,-2.78
-1.32,-2.84
-1.39,-2.90
-1.46,-2.97
-1.53,-3.04
-1.59,-3.11
-1.66,-3.18
-1.75,-3.24
-1.82,-3.29
-1.90,-3.35
-1.97,-3.39
-2.05,-3.43
-2.13,-3.47
-2.21,-3.50
-2.29,-3.52
-2.40,-3.53
-2.49,-3.53
-2.58,-3.52
-2.68,-3.50
-2.77,-3.47
-2.86,-3.42
-2.95,-3.38
-3.04,-3.33
-3.11,-3.27
-3.18,-3.20
-3.25,-3.13
-3.31,-3.05
-3.39,-2.96
-3.43,-2.88
-3.48,-2.79
-3.51,-2.70
-3.54,-2.60
-3.57,-2.50
-3.60,-2.41
-3.62,-2.32
-3.66,-2.25
-3.71,-2.16
-3.77,-2.08
-3.83,-2.02
-3.93,-1.95
-4.02,-1.91
-4.12,-1.88
-4.22,-1.87
-4.33,-1.86
-4.41,-1.87
-4.49,-1.91
-4.57,-1.96
-4.63,-2.02
-4.72,-2.08
-4.80,-2.15
-4.85,-2.22
-4.91,-2.30
-4.94,-2.34
-5.01,-2.40
-5.08,-2.47
-5.15,-2.53
-5.23,-2.59
-5.32,-2.64
-5.42,-2.69
-5.51,-2.72
-5.61,-2.73
-5.69,-2.75
-5.78,-2.75
-5.87,-2.74
-5.97,-2.73
-6.05,-2.72
-6.14,-2.71
-6.23,-2.70
-6.32,-2.72
-6.38,-2.75
-6.44,-2.77
-6.46,-2.80
-6.48,-2.82
-6.48,-2.83
-6.49,-2.84
-6.48,-2.86
-6.47,-2.88
