x,y,goal_x,goal_y,distance,spend_time
-6.44,8.18,-6.23,-2.89,39.61,82.05
-6.43,8.18
-6.39,8.19
-6.33,8.20
-6.25,8.21
-6.16,8.21
-6.07,8.21
-5.96,8.20
-5.85,8.20
-5.76,8.21
-5.68,8.22
-5.58,8.23
-5.45,8.24
-5.35,8.26
-5.26,8.28
-5.17,8.30
-4.90,8.34
-4.79,8.36
-4.89,8.38
-4.82,8.40
-4.56,8.44
-4.46,8.46
-4.37,8.47
-4.48,8.47
-4.40,8.48
-4.31,8.48
-4.20,8.49
-4.12,8.48
-4.02,8.48
-3.95,8.47
-3.89,8.46
-3.79,8.46
-3.71,8.46
-3.63,8.46
-3.55,8.47
-3.09,8.47
-2.99,8.48
-3.30,8.50
-2.84,8.50
-2.74,8.51
-2.64,8.52
-2.54,8.54
-2.43,8.54
-2.34,8.54
-2.24,8.54
-2.14,8.54
-2.04,8.53
-1.95,8.52
-1.86,8.53
-1.77,8.53
-1.68,8.54
-1.59,8.55
-1.49,8.56
-1.40,8.56
-1.31,8.57
-1.22,8.58
-1.12,8.59
-1.03,8.59
-0.94,8.59
-0.85,8.59
-0.77,8.58
-0.68,8.57
-0.58,8.57
-0.49,8.56
-0.40,8.56
-0.31,8.56
-0.21,8.56
-0.11,8.57
-0.02,8.58
0.07,8.59
0.16,8.61
0.26,8.63
0.35,8.64
0.44,8.65
0.53,8.65
0.63,8.66
0.72,8.66
0.82,8.65
0.86,8.65
1.01,8.64
1.12,8.63
1.17,8.62
1.33,8.60
1.42,8.59
1.48,8.58
1.57,8.56
1.67,8.54
1.77,8.52
1.87,8.50
1.97,8.49
2.08,8.48
2.19,8.47
2.30,8.47
2.39,8.47
2.49,8.48
2.59,8.50
2.68,8.51
2.78,8.54
2.86,8.56
2.97,8.58
3.06,8.60
3.15,8.61
3.26,8.61
3.36,8.62
3.47,8.61
3.56,8.61
3.66,8.60
3.76,8.59
3.86,8.58
3.96,8.56
4.06,8.54
4.16,8.52
4.25,8.51
4.36,8.47
4.47,8.46
4.54,8.44
4.65,8.41
4.74,8.38
4.84,8.34
4.93,8.30
5.03,8.27
5.12,8.23
5.19,8.18
5.28,8.13
5.36,8.09
5.44,8.04
5.52,7.98
5.59,7.92
5.66,7.85
5.73,7.79
5.80,7.72
5.88,7.64
5.94,7.58
6.01,7.51
6.08,7.45
6.14,7.39
6.21,7.32
6.27,7.25
6.33,7.18
6.37,7.15
6.43,7.07
6.49,7.00
6.54,6.92
6.59,6.84
6.63,6.75
6.67,6.67
6.71,6.59
6.75,6.50
6.79,6.42
6.83,6.33
6.86,6.24
6.89,6.15
6.92,6.07
6.94,5.98
6.96,5.89
6.99,5.80
7.01,5.71
7.03,5.62
7.05,5.52
7.07,5.43
7.09,5.33
7.11,5.24
7.13,5.15
7.15,5.06
7.17,4.96
7.19,4.88
7.21,4.79
7.23,4.70
7.24,4.61
7.26,4.52
7.28,4.42
7.30,4.32
7.31,4.23
7.32,4.14
7.33,4.04
7.33,3.95
7.34,3.86
7.34,3.75
7.34,3.66
7.34,3.57
7.33,3.47
7.32,3.37
7.32,3.27
7.32,3.17
7.32,3.08
7.33,2.98
7.34,2.89
7.35,2.79
7.36,2.70
7.37,2.60
7.38,2.50
7.39,2.40
7.39,2.30
7.39,2.20
7.39,2.10
7.39,2.00
7.38,1.89
7.37,1.79
7.37,1.70
7.36,1.60
7.36,1.50
7.36,1.45
7.36,1.35
7.36,1.25
7.37,1.16
7.38,1.05
7.38,0.95
7.38,0.85
7.38,0.73
7.38,0.64
7.38,0.53
7.37,0.44
7.36,0.34
7.36,0.24
7.35,0.14
7.35,0.04
7.34,-0.06
7.32,-0.16
7.31,-0.26
7.29,-0.35
7.26,-0.45
7.24,-0.56
7.21,-0.65
7.18,-0.74
7.15,-0.84
7.12,-0.93
7.10,-1.03
7.06,-1.12
7.02,-1.21
6.98,-1.30
6.93,-1.38
6.88,-1.46
6.83,-1.55
6.78,-1.62
6.73,-1.69
6.67,-1.77
6.62,-1.84
6.56,-1.92
6.50,-2.00
6.44,-2.08
6.39,-2.16
6.32,-2.22
6.24,-2.28
6.16,-2.33
6.08,-2.37
5.99,-2.41
5.91,-2.45
5.83,-2.49
5.74,-2.52
5.65,-2.54
5.57,-2.56
5.48,-2.59
5.39,-2.60
5.31,-2.62
5.22,-2.63
5.13,-2.64
5.05,-2.66
5.00,-2.66
4.91,-2.67
4.82,-2.68
4.73,-2.69
4.63,-2.69
4.54,-2.70
4.45,-2.70
4.35,-2.71
4.26,-2.72
4.17,-2.73
4.07,-2.74
3.98,-2.75
3.88,-2.76
3.77,-2.77
3.68,-2.78
3.59,-2.79
3.49,-2.80
3.40,-2.80
3.30,-2.80
3.21,-2.81
3.11,-2.80
3.00,-2.81
2.90,-2.81
2.81,-2.81
2.72,-2.81
2.62,-2.81
2.52,-2.82
2.43,-2.82
2.33,-2.83
2.24,-2.85
2.14,-2.87
2.05,-2.90
1.96,-2.92
1.88,-2.94
1.79,-2.98
1.70,-3.01
1.61,-3.02
1.51,-3.03
1.41,-3.03
1.32,-3.01
1.24,-2.97
1.16,-2.92
1.08,-2.86
1.00,-2.79
0.93,-2.72
0.87,-2.66
0.80,-2.59
0.72,-2.52
0.65,-2.45
0.56,-2.40
0.47,-2.34
0.39,-2.30
0.30,-2.26
0.19,-2.23
0.09,-2.21
-0.02,-2.19
-0.12,-2.20
-0.20,-2.20
-0.31,-2.22
-0.41,-2.24
-0.51,-2.27
-0.60,-2.31
-0.64,-2.34
-0.72,-2.39
-0.78,-2.45
-0.86,-2.51
-0.93,-2.58
-1.01,-2.65
-1.07,-2.71
-1.15,-2.77
-1.22,-2.84
-1.29,-2.92
-1.37,-2.99
-1.43,-3.05
-1.50,-3.12
-1.56,-3.18
-1.63,-3.24
-1.70,-3.29
-1.78,-3.35
-1.85,-3.39
-1.92,-3.42
-2.01,-3.46
-2.09,-3.48
-2.18,-3.50
-2.27,-3.50
-2.36,-3.49
-2.46,-3.47
-2.55,-3.44
-2.64,-3.41
-2.73,-3.36
-2.80,-3.31
-2.87,-3.26
-2.95,-3.19
-3.03,-3.12
-3.09,-3.04
-3.15,-2.97
-3.19,-2.88
-3.24,-2.79
-3.29,-2.70
-3.32,-2.59
-3.36,-2.50
-3.39,-2.41
-3.42,-2.32
-3.48,-2.25
-3.54,-2.17
-3.61,-2.09
-3.70,-2.03
-3.80,-1.97
-3.92,-1.93
-4.03,-1.92
-4.15,-1.91
-4.25,-1.93
-4.35,-1.96
-4.43,-2.01
-4.53,-2.06
-4.61,-2.11
-4.70,-2.16
-4.74,-2.20
-4.82,-2.26
-4.90,-2.31
-4.98,-2.37
-5.06,-2.43
-5.15,-2.49
-5.25,-2.53
-5.34,-2.58
-5.43,-2.62
-5.52,-2.65
-5.61,-2.69
-5.70,-2.71
-5.80,-2.73
-5.89,-2.75
-5.99,-2.77
-6.08,-2.79
-6.18,-2.80
-6.27,-2.82
-6.36,-2.84
-6.43,-2.87
-6.48,-2.88
-6.50,-2.90
-6.48,-2.90
-6.43,-2.92
-6.37,-2.93
-6.30,-2.95
-6.24,-2.97
-6.18,-2.99
-6.13,-3.00
-6.11,-3.00
-6.12,-3.00
-6.16,-2.98
-6.21,-2.97
-6.29,-2.95
-6.37,-2.93
-6.43,-2.91
