x,y,goal_x,goal_y,distance,spend_time
-6.12,8.17,-6.23,-2.89,37.75,83.70
-6.06,8.18
-5.98,8.20
-5.88,8.21
-5.78,8.22
-5.68,8.25
-5.58,8.27
-5.49,8.29
-5.40,8.31
-5.33,8.33
-5.24,8.34
-5.13,8.35
-5.02,8.37
-4.93,8.38
-4.85,8.38
-4.76,8.38
-4.70,8.38
-4.63,8.38
-4.53,8.39
-4.45,8.39
-4.35,8.39
-4.29,8.39
-4.21,8.40
-4.12,8.41
-4.03,8.42
-3.92,8.43
-3.83,8.45
-3.74,8.46
-3.66,8.47
-3.57,8.48
-3.47,8.49
-3.40,8.51
-3.35,8.51
-3.23,8.52
-3.12,8.53
-3.03,8.53
-2.93,8.54
-2.84,8.54
-2.75,8.54
-2.65,8.54
-2.55,8.53
-2.47,8.52
-2.38,8.51
-2.28,8.51
-2.17,8.50
-2.07,8.50
-1.99,8.50
-1.91,8.50
-1.79,8.51
-1.68,8.52
-1.59,8.53
-1.50,8.54
-1.39,8.56
-1.30,8.57
-1.18,8.57
-1.07,8.57
-0.96,8.57
-0.85,8.57
-0.73,8.56
-0.65,8.56
-0.55,8.55
-0.44,8.54
-0.35,8.55
-0.23,8.55
-0.13,8.55
-0.03,8.56
0.05,8.57
0.13,8.59
0.21,8.60
0.29,8.62
0.38,8.63
0.47,8.64
0.57,8.64
0.65,8.65
0.72,8.65
0.82,8.64
0.91,8.64
1.00,8.64
1.09,8.63
1.19,8.62
1.28,8.60
1.39,8.59
1.48,8.58
1.57,8.57
1.68,8.56
1.79,8.56
1.89,8.56
2.00,8.57
2.06,8.57
2.15,8.57
2.25,8.57
2.35,8.58
2.46,8.58
2.55,8.58
2.65,8.59
2.75,8.59
2.84,8.59
2.94,8.58
3.04,8.57
3.14,8.57
3.23,8.56
3.31,8.55
3.41,8.55
3.49,8.54
3.59,8.53
3.69,8.54
3.78,8.54
3.88,8.55
3.98,8.55
4.07,8.55
4.17,8.56
4.25,8.55
4.34,8.53
4.43,8.53
4.53,8.50
4.62,8.48
4.71,8.45
4.80,8.41
4.89,8.38
4.97,8.34
5.06,8.30
5.14,8.26
5.22,8.20
5.29,8.15
5.37,8.08
5.44,8.02
5.51,7.96
5.58,7.90
5.64,7.83
5.72,7.77
5.80,7.71
5.87,7.65
5.94,7.59
6.01,7.52
6.07,7.45
6.14,7.39
6.20,7.32
6.27,7.24
6.33,7.18
6.39,7.11
6.45,7.04
6.51,6.96
6.56,6.89
6.62,6.81
6.67,6.74
6.72,6.66
6.77,6.58
6.81,6.50
6.85,6.41
6.87,6.37
6.91,6.28
6.93,6.20
6.96,6.11
6.98,6.01
7.00,5.91
7.02,5.81
7.03,5.71
7.05,5.61
7.06,5.52
7.07,5.42
7.09,5.33
7.10,5.23
7.12,5.13
7.14,5.04
7.16,4.95
7.19,4.86
7.21,4.76
7.23,4.67
7.25,4.57
7.27,4.48
7.29,4.38
7.30,4.28
7.31,4.19
7.32,4.09
7.32,3.99
7.33,3.90
7.33,3.81
7.33,3.71
7.34,3.62
7.33,3.51
7.33,3.41
7.33,3.32
7.32,3.22
7.32,3.12
7.32,3.02
7.32,2.92
7.32,2.82
7.33,2.72
7.34,2.63
7.36,2.53
7.38,2.43
7.39,2.34
7.40,2.24
7.41,2.14
7.41,2.04
7.42,1.95
7.42,1.85
7.41,1.75
7.41,1.66
7.39,1.56
7.37,1.47
7.36,1.38
7.35,1.28
7.34,1.18
7.33,1.09
7.33,1.03
7.32,0.94
7.32,0.84
7.31,0.69
7.31,0.59
7.31,0.55
7.31,0.45
7.31,0.35
7.32,0.25
7.32,0.15
7.33,0.05
7.32,-0.05
7.32,-0.16
7.30,-0.26
7.28,-0.35
7.25,-0.45
7.22,-0.54
7.19,-0.63
7.16,-0.73
7.12,-0.82
7.10,-0.91
7.06,-1.00
7.02,-1.09
6.97,-1.18
6.93,-1.27
6.88,-1.36
6.82,-1.44
6.76,-1.52
6.70,-1.59
6.65,-1.66
6.59,-1.74
6.54,-1.81
6.48,-1.88
6.42,-1.95
6.35,-2.02
6.28,-2.09
6.21,-2.15
6.15,-2.21
6.07,-2.26
5.99,-2.32
5.91,-2.37
5.82,-2.42
5.73,-2.45
5.65,-2.49
5.56,-2.52
5.48,-2.55
5.39,-2.57
5.30,-2.60
5.21,-2.62
5.12,-2.63
5.03,-2.65
4.94,-2.67
4.85,-2.68
4.77,-2.69
4.67,-2.70
4.58,-2.70
4.49,-2.70
4.39,-2.71
4.30,-2.71
4.20,-2.72
4.11,-2.72
4.05,-2.73
3.96,-2.73
3.86,-2.74
3.76,-2.75
3.66,-2.76
3.57,-2.76
3.46,-2.77
3.36,-2.78
3.27,-2.78
3.18,-2.79
3.08,-2.79
2.99,-2.79
2.89,-2.80
2.80,-2.80
2.70,-2.81
2.61,-2.81
2.52,-2.82
2.42,-2.81
2.33,-2.82
2.23,-2.82
2.14,-2.83
2.04,-2.85
1.95,-2.87
1.85,-2.90
1.75,-2.92
1.66,-2.93
1.56,-2.95
1.47,-2.95
1.38,-2.93
1.29,-2.90
1.20,-2.86
1.12,-2.81
1.06,-2.76
0.99,-2.69
0.91,-2.63
0.83,-2.56
0.76,-2.50
0.68,-2.44
0.59,-2.38
0.50,-2.34
0.42,-2.30
0.32,-2.26
0.23,-2.23
0.14,-2.22
0.06,-2.20
-0.04,-2.19
-0.14,-2.19
-0.23,-2.20
-0.33,-2.22
-0.43,-2.24
-0.52,-2.26
-0.60,-2.30
-0.69,-2.34
-0.76,-2.39
-0.85,-2.44
-0.93,-2.51
-0.99,-2.57
-1.05,-2.64
-1.11,-2.72
-1.17,-2.79
-1.25,-2.85
-1.28,-2.88
-1.34,-2.94
-1.42,-3.01
-1.50,-3.08
-1.57,-3.15
-1.63,-3.20
-1.70,-3.26
-1.77,-3.31
-1.85,-3.36
-1.94,-3.40
-2.02,-3.45
-2.09,-3.47
-2.18,-3.50
-2.28,-3.50
-2.37,-3.51
-2.46,-3.49
-2.55,-3.47
-2.63,-3.44
-2.72,-3.40
-2.80,-3.36
-2.87,-3.30
-2.94,-3.25
-3.02,-3.19
-3.09,-3.12
-3.15,-3.05
-3.21,-2.96
-3.26,-2.88
-3.30,-2.80
-3.35,-2.70
-3.39,-2.61
-3.44,-2.52
-3.48,-2.43
-3.54,-2.34
-3.59,-2.26
-3.65,-2.18
-3.75,-2.10
-3.85,-2.04
-3.95,-2.00
-4.06,-1.97
-4.16,-1.96
-4.27,-1.96
-4.37,-1.99
-4.46,-2.02
-4.56,-2.07
-4.64,-2.12
-4.71,-2.18
-4.78,-2.24
-4.87,-2.31
-4.94,-2.37
-5.03,-2.42
-5.11,-2.48
-5.19,-2.54
-5.29,-2.60
-5.37,-2.66
-5.46,-2.70
-5.55,-2.74
-5.63,-2.77
-5.69,-2.78
-5.78,-2.78
-5.87,-2.78
-5.96,-2.78
-6.07,-2.77
-6.15,-2.76
-6.23,-2.74
-6.30,-2.73
-6.36,-2.73
-6.40,-2.74
-6.42,-2.75
-6.43,-2.77
-6.43,-2.78
-6.42,-2.80
-6.41,-2.81
-6.38,-2.82
-6.37,-2.83
-6.35,-2.84
-6.31,-2.87
-6.27,-2.89
-6.22,-2.92
-6.20,-2.93
-6.19,-2.94
-6.21,-2.92
-6.25,-2.90
-6.30,-2.88
-6.35,-2.85
